INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-12-06T08:00:00-00:00,2022-12-06T09:00:00-00:00,2022-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-07T00:00:00-00:00,2022-12-07T01:00:00-00:00,2022-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T17:00:00-00:00,2022-12-06T18:00:00-00:00,2022-12-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.41412,32
2022-12-06T16:00:00-00:00,2022-12-06T17:00:00-00:00,2022-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.81475,32
2022-12-06T12:00:00-00:00,2022-12-06T13:00:00-00:00,2022-12-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T20:00:00-00:00,2022-12-06T21:00:00-00:00,2022-12-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T22:00:00-00:00,2022-12-06T23:00:00-00:00,2022-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T19:00:00-00:00,2022-12-06T20:00:00-00:00,2022-12-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,6.41754,32
2022-12-06T13:00:00-00:00,2022-12-06T14:00:00-00:00,2022-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-07T06:00:00-00:00,2022-12-07T07:00:00-00:00,2022-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T11:00:00-00:00,2022-12-06T12:00:00-00:00,2022-12-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T09:00:00-00:00,2022-12-06T10:00:00-00:00,2022-12-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-07T04:00:00-00:00,2022-12-07T05:00:00-00:00,2022-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T21:00:00-00:00,2022-12-06T22:00:00-00:00,2022-12-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-07T02:00:00-00:00,2022-12-07T03:00:00-00:00,2022-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T14:00:00-00:00,2022-12-06T15:00:00-00:00,2022-12-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-07T05:00:00-00:00,2022-12-07T06:00:00-00:00,2022-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2022-12-06T21:00:00-00:00,2022-12-06T22:00:00-00:00,2022-12-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,132.46176,33
2022-12-06T16:00:00-00:00,2022-12-06T17:00:00-00:00,2022-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,149.31499,33
2022-12-06T19:00:00-00:00,2022-12-06T20:00:00-00:00,2022-12-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,129.21727,33
2022-12-07T05:00:00-00:00,2022-12-07T06:00:00-00:00,2022-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,171.03,33
2022-12-07T02:00:00-00:00,2022-12-07T03:00:00-00:00,2022-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,190,33
2022-12-07T06:00:00-00:00,2022-12-07T07:00:00-00:00,2022-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,165.79808,33
2022-12-07T00:00:00-00:00,2022-12-07T01:00:00-00:00,2022-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,186.58,33
2022-12-06T10:00:00-00:00,2022-12-06T11:00:00-00:00,2022-12-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,130.33926,33
2022-12-06T20:00:00-00:00,2022-12-06T21:00:00-00:00,2022-12-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,132.91972,33
2022-12-06T17:00:00-00:00,2022-12-06T18:00:00-00:00,2022-12-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,137.3,33
2022-12-07T04:00:00-00:00,2022-12-07T05:00:00-00:00,2022-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,181,33
2022-12-06T11:00:00-00:00,2022-12-06T12:00:00-00:00,2022-12-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,133.38467,33
2022-12-06T09:00:00-00:00,2022-12-06T10:00:00-00:00,2022-12-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,133.687,33
2022-12-06T08:00:00-00:00,2022-12-06T09:00:00-00:00,2022-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,133.88522,33
2022-12-07T03:00:00-00:00,2022-12-07T04:00:00-00:00,2022-12-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,186,33
2022-12-07T01:00:00-00:00,2022-12-07T02:00:00-00:00,2022-12-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,206.99,33
2022-12-06T23:00:00-00:00,2022-12-07T00:00:00-00:00,2022-12-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,157.88,33
2022-12-06T18:00:00-00:00,2022-12-06T19:00:00-00:00,2022-12-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,130,33
2022-12-06T14:00:00-00:00,2022-12-06T15:00:00-00:00,2022-12-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,172.87,33
2022-12-07T07:00:00-00:00,2022-12-07T08:00:00-00:00,2022-12-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,152.01465,33
2022-12-06T13:00:00-00:00,2022-12-06T14:00:00-00:00,2022-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,146.49982,33
2022-12-06T15:00:00-00:00,2022-12-06T16:00:00-00:00,2022-12-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,172.87,33
2022-12-06T22:00:00-00:00,2022-12-06T23:00:00-00:00,2022-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,130.35,33
2022-12-06T12:00:00-00:00,2022-12-06T13:00:00-00:00,2022-12-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,134.73924,33
2022-12-07T04:00:00-00:00,2022-12-07T05:00:00-00:00,2022-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T09:00:00-00:00,2022-12-06T10:00:00-00:00,2022-12-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.47586,34
2022-12-07T06:00:00-00:00,2022-12-07T07:00:00-00:00,2022-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,9.41733,34
2022-12-06T16:00:00-00:00,2022-12-06T17:00:00-00:00,2022-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-07T03:00:00-00:00,2022-12-07T04:00:00-00:00,2022-12-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T17:00:00-00:00,2022-12-06T18:00:00-00:00,2022-12-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-07T05:00:00-00:00,2022-12-07T06:00:00-00:00,2022-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T10:00:00-00:00,2022-12-06T11:00:00-00:00,2022-12-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.37579,34
2022-12-06T12:00:00-00:00,2022-12-06T13:00:00-00:00,2022-12-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.50322,34
2022-12-07T07:00:00-00:00,2022-12-07T08:00:00-00:00,2022-12-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.1652,34
2022-12-06T18:00:00-00:00,2022-12-06T19:00:00-00:00,2022-12-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T19:00:00-00:00,2022-12-06T20:00:00-00:00,2022-12-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-07T00:00:00-00:00,2022-12-07T01:00:00-00:00,2022-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T23:00:00-00:00,2022-12-07T00:00:00-00:00,2022-12-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-07T02:00:00-00:00,2022-12-07T03:00:00-00:00,2022-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T08:00:00-00:00,2022-12-06T09:00:00-00:00,2022-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.84251,34
2022-12-06T11:00:00-00:00,2022-12-06T12:00:00-00:00,2022-12-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.36129,34
2022-12-06T20:00:00-00:00,2022-12-06T21:00:00-00:00,2022-12-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,15.31235,34
2022-12-06T21:00:00-00:00,2022-12-06T22:00:00-00:00,2022-12-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,13.61707,34
2022-12-06T22:00:00-00:00,2022-12-06T23:00:00-00:00,2022-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-07T01:00:00-00:00,2022-12-07T02:00:00-00:00,2022-12-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T13:00:00-00:00,2022-12-06T14:00:00-00:00,2022-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T14:00:00-00:00,2022-12-06T15:00:00-00:00,2022-12-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T15:00:00-00:00,2022-12-06T16:00:00-00:00,2022-12-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2022-12-06T17:00:00-00:00,2022-12-06T18:00:00-00:00,2022-12-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T07:00:00-00:00,2022-12-07T08:00:00-00:00,2022-12-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T12:00:00-00:00,2022-12-06T13:00:00-00:00,2022-12-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T18:00:00-00:00,2022-12-06T19:00:00-00:00,2022-12-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T19:00:00-00:00,2022-12-06T20:00:00-00:00,2022-12-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T21:00:00-00:00,2022-12-06T22:00:00-00:00,2022-12-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T23:00:00-00:00,2022-12-07T00:00:00-00:00,2022-12-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T02:00:00-00:00,2022-12-07T03:00:00-00:00,2022-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T15:00:00-00:00,2022-12-06T16:00:00-00:00,2022-12-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T16:00:00-00:00,2022-12-06T17:00:00-00:00,2022-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T22:00:00-00:00,2022-12-06T23:00:00-00:00,2022-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T00:00:00-00:00,2022-12-07T01:00:00-00:00,2022-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T04:00:00-00:00,2022-12-07T05:00:00-00:00,2022-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T14:00:00-00:00,2022-12-06T15:00:00-00:00,2022-12-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T11:00:00-00:00,2022-12-06T12:00:00-00:00,2022-12-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T20:00:00-00:00,2022-12-06T21:00:00-00:00,2022-12-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T03:00:00-00:00,2022-12-07T04:00:00-00:00,2022-12-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T05:00:00-00:00,2022-12-07T06:00:00-00:00,2022-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T08:00:00-00:00,2022-12-06T09:00:00-00:00,2022-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T06:00:00-00:00,2022-12-07T07:00:00-00:00,2022-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T01:00:00-00:00,2022-12-07T02:00:00-00:00,2022-12-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T09:00:00-00:00,2022-12-06T10:00:00-00:00,2022-12-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T13:00:00-00:00,2022-12-06T14:00:00-00:00,2022-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-06T10:00:00-00:00,2022-12-06T11:00:00-00:00,2022-12-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,35
2022-12-07T21:00:00-00:00,2022-12-07T22:00:00-00:00,2022-12-07,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,125.87268,36
2022-12-08T00:00:00-00:00,2022-12-08T01:00:00-00:00,2022-12-07,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,190.60878,36
2022-12-08T03:00:00-00:00,2022-12-08T04:00:00-00:00,2022-12-07,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,189.30875,36
2022-12-07T11:00:00-00:00,2022-12-07T12:00:00-00:00,2022-12-07,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,136.55852,36
2022-12-07T20:00:00-00:00,2022-12-07T21:00:00-00:00,2022-12-07,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,129.59581,36
2022-12-07T19:00:00-00:00,2022-12-07T20:00:00-00:00,2022-12-07,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,132.9922,36
2022-12-07T16:00:00-00:00,2022-12-07T17:00:00-00:00,2022-12-07,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,157.21011,36
2022-12-07T09:00:00-00:00,2022-12-07T10:00:00-00:00,2022-12-07,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,136.62682,36
2022-12-07T08:00:00-00:00,2022-12-07T09:00:00-00:00,2022-12-07,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,145.21657,36
2022-12-08T07:00:00-00:00,2022-12-08T08:00:00-00:00,2022-12-07,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,152.13905,36
2022-12-08T05:00:00-00:00,2022-12-08T06:00:00-00:00,2022-12-07,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,179.25906,36
2022-12-07T10:00:00-00:00,2022-12-07T11:00:00-00:00,2022-12-07,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,136.42995,36
2022-12-07T18:00:00-00:00,2022-12-07T19:00:00-00:00,2022-12-07,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,145.14018,36
2022-12-07T17:00:00-00:00,2022-12-07T18:00:00-00:00,2022-12-07,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,145.12065,36
2022-12-07T15:00:00-00:00,2022-12-07T16:00:00-00:00,2022-12-07,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,190.69029,36
