INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-12-05T09:00:00-00:00,2021-12-05T10:00:00-00:00,2021-12-05,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T19:00:00-00:00,2021-12-05T20:00:00-00:00,2021-12-05,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T07:00:00-00:00,2021-12-06T08:00:00-00:00,2021-12-05,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T17:00:00-00:00,2021-12-05T18:00:00-00:00,2021-12-05,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T15:00:00-00:00,2021-12-05T16:00:00-00:00,2021-12-05,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T04:00:00-00:00,2021-12-06T05:00:00-00:00,2021-12-05,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T00:00:00-00:00,2021-12-06T01:00:00-00:00,2021-12-05,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T23:00:00-00:00,2021-12-06T00:00:00-00:00,2021-12-05,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T06:00:00-00:00,2021-12-06T07:00:00-00:00,2021-12-05,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T05:00:00-00:00,2021-12-06T06:00:00-00:00,2021-12-05,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T08:00:00-00:00,2021-12-05T09:00:00-00:00,2021-12-05,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T01:00:00-00:00,2021-12-06T02:00:00-00:00,2021-12-05,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T22:00:00-00:00,2021-12-05T23:00:00-00:00,2021-12-05,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T21:00:00-00:00,2021-12-05T22:00:00-00:00,2021-12-05,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T10:00:00-00:00,2021-12-05T11:00:00-00:00,2021-12-05,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T03:00:00-00:00,2021-12-06T04:00:00-00:00,2021-12-05,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-05T11:00:00-00:00,2021-12-05T12:00:00-00:00,2021-12-05,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MGHG,LMP_GHG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,30
2021-12-06T20:00:00-00:00,2021-12-06T21:00:00-00:00,2021-12-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,50.48042,31
2021-12-07T06:00:00-00:00,2021-12-07T07:00:00-00:00,2021-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,55.42808,31
2021-12-07T04:00:00-00:00,2021-12-07T05:00:00-00:00,2021-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,71.54764,31
2021-12-06T19:00:00-00:00,2021-12-06T20:00:00-00:00,2021-12-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,42.94443,31
2021-12-06T18:00:00-00:00,2021-12-06T19:00:00-00:00,2021-12-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.61275,31
2021-12-07T00:00:00-00:00,2021-12-07T01:00:00-00:00,2021-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,72.9749,31
2021-12-06T23:00:00-00:00,2021-12-07T00:00:00-00:00,2021-12-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,63.13968,31
2021-12-06T22:00:00-00:00,2021-12-06T23:00:00-00:00,2021-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,56.75223,31
2021-12-06T16:00:00-00:00,2021-12-06T17:00:00-00:00,2021-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,51.26374,31
2021-12-06T10:00:00-00:00,2021-12-06T11:00:00-00:00,2021-12-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.01077,31
2021-12-06T08:00:00-00:00,2021-12-06T09:00:00-00:00,2021-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,47.01952,31
2021-12-06T21:00:00-00:00,2021-12-06T22:00:00-00:00,2021-12-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,42.00267,31
2021-12-06T14:00:00-00:00,2021-12-06T15:00:00-00:00,2021-12-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,77.72642,31
2021-12-06T13:00:00-00:00,2021-12-06T14:00:00-00:00,2021-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.87557,31
2021-12-06T11:00:00-00:00,2021-12-06T12:00:00-00:00,2021-12-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.38627,31
2021-12-07T02:00:00-00:00,2021-12-07T03:00:00-00:00,2021-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,85.47967,31
2021-12-07T07:00:00-00:00,2021-12-07T08:00:00-00:00,2021-12-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.63976,31
2021-12-07T03:00:00-00:00,2021-12-07T04:00:00-00:00,2021-12-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.27925,31
2021-12-06T17:00:00-00:00,2021-12-06T18:00:00-00:00,2021-12-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,58.77775,31
2021-12-07T05:00:00-00:00,2021-12-07T06:00:00-00:00,2021-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,62.3253,31
2021-12-06T15:00:00-00:00,2021-12-06T16:00:00-00:00,2021-12-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,66.95059,31
2021-12-06T12:00:00-00:00,2021-12-06T13:00:00-00:00,2021-12-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,47.93461,31
2021-12-06T09:00:00-00:00,2021-12-06T10:00:00-00:00,2021-12-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.58153,31
2021-12-07T01:00:00-00:00,2021-12-07T02:00:00-00:00,2021-12-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,LMP,LMP_PRC,SLAP_PGSF-APND,ALL_APNODES,0,99.53255,31
2021-12-06T21:00:00-00:00,2021-12-06T22:00:00-00:00,2021-12-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.81018,32
2021-12-06T18:00:00-00:00,2021-12-06T19:00:00-00:00,2021-12-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.62174,32
2021-12-06T16:00:00-00:00,2021-12-06T17:00:00-00:00,2021-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-3.14779,32
2021-12-06T11:00:00-00:00,2021-12-06T12:00:00-00:00,2021-12-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-06T22:00:00-00:00,2021-12-06T23:00:00-00:00,2021-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.69447,32
2021-12-06T10:00:00-00:00,2021-12-06T11:00:00-00:00,2021-12-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-06T13:00:00-00:00,2021-12-06T14:00:00-00:00,2021-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-06T17:00:00-00:00,2021-12-06T18:00:00-00:00,2021-12-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.09135,32
2021-12-07T05:00:00-00:00,2021-12-07T06:00:00-00:00,2021-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-07T04:00:00-00:00,2021-12-07T05:00:00-00:00,2021-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-07T00:00:00-00:00,2021-12-07T01:00:00-00:00,2021-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-1.51979,32
2021-12-06T20:00:00-00:00,2021-12-06T21:00:00-00:00,2021-12-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.01271,32
2021-12-06T19:00:00-00:00,2021-12-06T20:00:00-00:00,2021-12-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.65512,32
2021-12-06T09:00:00-00:00,2021-12-06T10:00:00-00:00,2021-12-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-07T03:00:00-00:00,2021-12-07T04:00:00-00:00,2021-12-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-06T14:00:00-00:00,2021-12-06T15:00:00-00:00,2021-12-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-0.57007,32
2021-12-06T12:00:00-00:00,2021-12-06T13:00:00-00:00,2021-12-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-06T08:00:00-00:00,2021-12-06T09:00:00-00:00,2021-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-07T01:00:00-00:00,2021-12-07T02:00:00-00:00,2021-12-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.32039,32
2021-12-07T02:00:00-00:00,2021-12-07T03:00:00-00:00,2021-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-07T06:00:00-00:00,2021-12-07T07:00:00-00:00,2021-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-06T23:00:00-00:00,2021-12-07T00:00:00-00:00,2021-12-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-1.40537,32
2021-12-07T07:00:00-00:00,2021-12-07T08:00:00-00:00,2021-12-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,32
2021-12-06T15:00:00-00:00,2021-12-06T16:00:00-00:00,2021-12-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCC,LMP_CONG_PRC,SLAP_PGSF-APND,ALL_APNODES,0,-1.98348,32
2021-12-06T17:00:00-00:00,2021-12-06T18:00:00-00:00,2021-12-06,10,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,48.88825,33
2021-12-06T22:00:00-00:00,2021-12-06T23:00:00-00:00,2021-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.15789,33
2021-12-06T23:00:00-00:00,2021-12-07T00:00:00-00:00,2021-12-06,16,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,60.01957,33
2021-12-06T19:00:00-00:00,2021-12-06T20:00:00-00:00,2021-12-06,12,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,41.28931,33
2021-12-06T10:00:00-00:00,2021-12-06T11:00:00-00:00,2021-12-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,45.51016,33
2021-12-06T11:00:00-00:00,2021-12-06T12:00:00-00:00,2021-12-06,4,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,45.91336,33
2021-12-06T13:00:00-00:00,2021-12-06T14:00:00-00:00,2021-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,52.07364,33
2021-12-07T05:00:00-00:00,2021-12-07T06:00:00-00:00,2021-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,59.34613,33
2021-12-06T20:00:00-00:00,2021-12-06T21:00:00-00:00,2021-12-06,13,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,42.71753,33
2021-12-06T12:00:00-00:00,2021-12-06T13:00:00-00:00,2021-12-06,5,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,47.24949,33
2021-12-07T06:00:00-00:00,2021-12-07T07:00:00-00:00,2021-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,54.11841,33
2021-12-07T01:00:00-00:00,2021-12-07T02:00:00-00:00,2021-12-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,92.03354,33
2021-12-06T15:00:00-00:00,2021-12-06T16:00:00-00:00,2021-12-06,8,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,68.93408,33
2021-12-06T14:00:00-00:00,2021-12-06T15:00:00-00:00,2021-12-06,7,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,75.55389,33
2021-12-07T04:00:00-00:00,2021-12-07T05:00:00-00:00,2021-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,67.74062,33
2021-12-06T21:00:00-00:00,2021-12-06T22:00:00-00:00,2021-12-06,14,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,42.81285,33
2021-12-06T16:00:00-00:00,2021-12-06T17:00:00-00:00,2021-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,54.41153,33
2021-12-07T00:00:00-00:00,2021-12-07T01:00:00-00:00,2021-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,74.49468,33
2021-12-07T07:00:00-00:00,2021-12-07T08:00:00-00:00,2021-12-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,47.20474,33
2021-12-06T18:00:00-00:00,2021-12-06T19:00:00-00:00,2021-12-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,43.99101,33
2021-12-07T03:00:00-00:00,2021-12-07T04:00:00-00:00,2021-12-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,70.99806,33
2021-12-06T08:00:00-00:00,2021-12-06T09:00:00-00:00,2021-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,46.34748,33
2021-12-06T09:00:00-00:00,2021-12-06T10:00:00-00:00,2021-12-06,2,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,45.97466,33
2021-12-07T02:00:00-00:00,2021-12-07T03:00:00-00:00,2021-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCE,LMP_ENE_PRC,SLAP_PGSF-APND,ALL_APNODES,0,80.33804,33
2021-12-06T22:00:00-00:00,2021-12-06T23:00:00-00:00,2021-12-06,15,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.28881,34
2021-12-06T08:00:00-00:00,2021-12-06T09:00:00-00:00,2021-12-06,1,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.67204,34
2021-12-06T18:00:00-00:00,2021-12-06T19:00:00-00:00,2021-12-06,11,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2021-12-07T07:00:00-00:00,2021-12-07T08:00:00-00:00,2021-12-06,24,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.43502,34
2021-12-07T06:00:00-00:00,2021-12-07T07:00:00-00:00,2021-12-06,23,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,1.30967,34
2021-12-06T16:00:00-00:00,2021-12-06T17:00:00-00:00,2021-12-06,9,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2021-12-07T03:00:00-00:00,2021-12-07T04:00:00-00:00,2021-12-06,20,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,4.28118,34
2021-12-07T01:00:00-00:00,2021-12-07T02:00:00-00:00,2021-12-06,18,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,7.17862,34
2021-12-07T00:00:00-00:00,2021-12-07T01:00:00-00:00,2021-12-06,17,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0,34
2021-12-07T04:00:00-00:00,2021-12-07T05:00:00-00:00,2021-12-06,21,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,3.80702,34
2021-12-06T13:00:00-00:00,2021-12-06T14:00:00-00:00,2021-12-06,6,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.80193,34
2021-12-06T10:00:00-00:00,2021-12-06T11:00:00-00:00,2021-12-06,3,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,0.50061,34
2021-12-07T02:00:00-00:00,2021-12-07T03:00:00-00:00,2021-12-06,19,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,5.14163,34
2021-12-07T05:00:00-00:00,2021-12-07T06:00:00-00:00,2021-12-06,22,0,SLAP_PGSF-APND,SLAP_PGSF-APND,SLAP_PGSF-APND,DAM,MCL,LMP_LOSS_PRC,SLAP_PGSF-APND,ALL_APNODES,0,2.97918,34
